4.810000000000000000e+02 3.019360755202218570e+03 6.116060231266622395e+03 1.191852781371786705e+03 -4.613389308228893704e+00 1.113840693274480653e+00 5.924691273613029274e+00
4.820000000000000000e+02 2.736225678701417564e+03 6.169612432258471927e+03 1.544491426467568544e+03 -4.821043414708663377e+00 6.705897291649739467e-01 5.825695536469174485e+00
4.830000000000000000e+02 2.441252424123091714e+03 6.196472093587185554e+03 1.890429491828821938e+03 -5.007850875107509481e+00 2.244121348172471442e-01 5.701419553355443703e+00
4.840000000000000000e+02 2.135716733507615118e+03 6.196521874389660297e+03 2.228165827134110259e+03 -5.172996131609203019e+00 -2.227486678047171931e-01 5.552404016756567806e+00
4.850000000000000000e+02 1.820940425569926219e+03 6.169761197226684999e+03 2.556235015549993932e+03 -5.315759461721117241e+00 -6.689455518480604823e-01 5.379298882908488899e+00
4.860000000000000000e+02 1.498285548750321823e+03 6.116306202475869213e+03 2.873213837487350247e+03 -5.435520109291219093e+00 -1.112236614232466225e+00 5.182860197376011335e+00
4.870000000000000000e+02 1.169148361851404388e+03 6.036389169200754623e+03 3.177727528433887528e+03 -5.531758896783750323e+00 -1.550694015794462643e+00 4.963946408906129371e+00
4.880000000000000000e+02 8.349531735813377509e+02 5.930357409420475960e+03 3.468455801121967852e+03 -5.604060313721760167e+00 -1.982412679273151346e+00 4.723514205820094958e+00
4.890000000000000000e+02 4.971460724713891182e+02 5.798671645816045384e+03 3.744138604433896944e+03 -5.652114081727882322e+00 -2.405518795690224199e+00 4.462613912241493175e+00
4.900000000000000000e+02 1.571885784565659208e+02 5.641903885749253277e+03 4.003581593755418453e+03 -5.675716201696653584e+00 -2.818178094522464594e+00 4.182384483543088116e+00
4.910000000000000000e+02 -1.834487530575429730e+02 5.460734807004995673e+03 4.245661289893642788e+03 -5.674769493175306323e+00 -3.218603838360795777e+00 3.884048141527220110e+00
4.920000000000000000e+02 -5.232927445444674959e+02 5.255950672872718314e+03 4.469329906130150448e+03 -5.649283639909344679e+00 -3.605064508312456617e+00 3.568904690050330952e+00
4.930000000000000000e+02 -8.608739979613991409e+02 5.028439796048143762e+03 4.673619825420323650e+03 -5.599374758641258332e+00 -3.975891152019587871e+00 3.238325551126143953e+00
4.940000000000000000e+02 -1.194733256548829331e+03 4.779188572364915672e+03 4.857647712128899002e+03 -5.525264510587805766e+00 -4.329484371645084373e+00 2.893747560082916781e+00
4.950000000000000000e+02 -1.523427699988276572e+03 4.509277106568017189e+03 5.020618244965147824e+03 -5.427278776545649386e+00 -4.664320934331438018e+00 2.536666556224137725e+00
4.960000000000000000e+02 -1.845537147369306240e+03 4.219874453245412042e+03 5.161827459907633056e+03 -5.305845917303702031e+00 -4.978959992296136505e+00 2.168630802796766233e+00
4.970000000000000000e+02 -2.159670143735142119e+03 3.912233496667516192e+03 5.280665693865989851e+03 -5.161494641019190865e+00 -5.272048903758216554e+00 1.791234267053931184e+00
4.980000000000000000e+02 -2.464469907261949629e+03 3.587685493702371332e+03 5.376620121587461654e+03 -4.994851498526345246e+00 -5.542328649165448873e+00 1.406109787999046956e+00
4.990000000000000000e+02 -2.758620115364984031e+03 3.247634304208887443e+03 5.449276879883442234e+03 -4.806638026290352528e+00 -5.788638839658869273e+00 1.014922156164287159e+00
5.000000000000000000e+02 -3.040850509172563306e+03 2.893550333418002538e+03 5.498322774619846314e+03 -4.597667555020524155e+00 -6.009922316321429037e+00 6.193611266862946163e-01
5.010000000000000000e+02 -3.309942296814976089e+03 2.526964210884499153e+03 5.523546567096564104e+03 -4.368841699982515259e+00 -6.205229339493314455e+00 2.211343841951649292e-01
5.020000000000000000e+02 -3.564733336933551527e+03 2.149460230548979780e+03 5.524839837478019035e+03 -4.121146546874967065e+00 -6.373721367426471218e+00 -1.780395243804512306e-01
5.030000000000000000e+02 -3.804123084500527057e+03 1.762669576613007393e+03 5.502197423821441589e+03 -3.855648545079296330e+00 -6.514674422701379974e+00 -5.764382746462294316e-01
5.040000000000000000e+02 -4.027077281815459173e+03 1.368263359869092028e+03 5.455717436062829620e+03 -3.573490118015169248e+00 -6.627482043520385169e+00 -9.723428540994417668e-01
5.050000000000000000e+02 -4.232632377891625765e+03 9.679454896317290604e+02 5.385600845079972714e+03 -3.275884998867828468e+00 -6.711657814997218807e+00 -1.364044643040520643e+00
5.060000000000000000e+02 -4.419899660102633788e+03 5.634454064390480426e+02 5.292150647695452790e+03 -2.964113298515878459e+00 -6.766837473510410206e+00 -1.749852474131258440e+00
5.070000000000000000e+02 -4.588069082170990441e+03 1.565107014560330185e+02 5.175770609283719750e+03 -2.639516311993136632e+00 -6.792780574762281809e+00 -2.128099656429172981e+00
5.080000000000000000e+02 -4.736412773030107019e+03 -2.511003509950919579e+02 5.036963586515788847e+03 -2.303491069667154001e+00 -6.789371713973078926e+00 -2.497150948238378909e+00
5.090000000000000000e+02 -4.864288211436029997e+03 -6.576263205328730237e+02 4.876329433773708843e+03 -1.957484639966702522e+00 -6.756621284591049381e+00 -2.855409460861067394e+00
5.100000000000000000e+02 -4.971141051644435720e+03 -1.061310179328033655e+03 4.694562497913369043e+03 -1.602988191787066752e+00 -6.694665760282489053e+00 -3.201323472682144011e+00
5.110000000000000000e+02 -5.056507585997826936e+03 -1.460406863141088252e+03 4.492448707380939595e+03 -1.241530826688566291e+00 -6.603767483916071157e+00 -3.533393130027489004e+00
5.120000000000000000e+02 -5.120016830942729939e+03 -1.853190804700042690e+03 4.270862263200194320e+03 -8.746731936058341761e-01 -6.484313946910945425e+00 -3.850177008090697850e+00
5.130000000000000000e+02 -5.161392223842196472e+03 -2.237963408318821621e+03 4.030761941062981805e+03 -5.040009019551875413e-01 -6.336816542786690043e+00 -4.150298502059641237e+00
5.140000000000000000e+02 -5.180452919007169839e+03 -2.613060433722197104e+03 3.773187015649212753e+03 -1.311177526249488468e-01 -6.161908780101890137e+00 -4.432452015598435935e+00
5.150000000000000000e+02 -5.177114672654227434e+03 -2.976859256199036281e+03 3.499252820379281729e+03 2.423611897311854502e-01 -5.960343942238931270e+00 -4.695408911184745016e+00
5.160000000000000000e+02 -5.151390308029868720e+03 -3.327785969548546746e+03 3.210145958013258678e+03 6.148166555873012529e-01 -5.732992184671959812e+00 -4.938023184658069553e+00
5.170000000000000000e+02 -5.103389753722453861e+03 -3.664322297833069115e+03 2.907119179840708057e+03 9.846323289949493462e-01 -5.480837064409336712e+00 -5.159236824816739286e+00
5.180000000000000000e+02 -5.033319650210978580e+03 -3.985012281782588161e+03 2.591485953593059548e+03 1.350202069999871135e+00 -5.204971501140887469e+00 -5.358084818149990269e+00
5.190000000000000000e+02 -4.941482521959206679e+03 -4.288468705833093736e+03 2.264614742621507958e+03 1.709937161778789738e+00 -4.906593175138063145e+00 -5.533699758884225162e+00
5.200000000000000000e+02 -4.828275514828540508e+03 -4.573379232279055032e+03 1.927923021246812141e+03 2.062273540070592937e+00 -4.586999372992915269e+00 -5.685316025534620010e+00
5.210000000000000000e+02 -4.694188701224024044e+03 -4.838512209879818329e+03 1.582871053470557626e+03 2.405678959888982948e+00 -4.247581298689201645e+00 -5.812273487095320768e+00
5.220000000000000000e+02 -4.539802958157140893e+03 -5.082722125526369382e+03 1.230955464353981142e+03 2.738660052664527278e+00 -3.889817874061350267e+00 -5.914020704885562196e+00
5.230000000000000000e+02 -4.365787426267522278e+03 -5.304954669219503558e+03 8.737026352996784908e+02 3.059769225931892933e+00 -3.515269059245786920e+00 -5.990117599832844419e+00
5.240000000000000000e+02 -4.172896560730506280e+03 -5.504251384654122376e+03 5.126619561299351062e+02 3.367611357557258600e+00 -3.125568730031344611e+00 -6.040237559558740088e+00
5.250000000000000000e+02 -3.961966787845825820e+03 -5.679753880099743583e+03 1.493989682321036412e+02 3.660850237294178466e+00 -2.722417154906492609e+00 -6.064168964917810989e+00
5.260000000000000000e+02 -3.733912783883673001e+03 -5.830707577007418877e+03 -2.145115659347694645e+02 3.938214710200961921e+00 -2.307573119862021294e+00 -6.061816121503524890e+00
5.270000000000000000e+02 -3.489723395415168852e+03 -5.956464976795513394e+03 -5.774926310067047552e+02 4.198504479092288300e+00 -1.882845753501727115e+00 -6.033199587913124162e+00
5.280000000000000000e+02 -3.230457222819774415e+03 -6.056488429530377289e+03 -9.379719282999806182e+02 4.440595526683623007e+00 -1.450086108591668532e+00 -5.978455899091964731e+00
5.290000000000000000e+02 -2.957237890884096942e+03 -6.130352391668462587e+03 -1.294388810675398872e+03 4.663445122338229609e+00 -1.011178558713191400e+00 -5.897836689674034183e+00
5.300000000000000000e+02 -2.671249032362521575e+03 -6.177745163587278512e+03 -1.645201147030200673e+03 4.866096383203620590e+00 -5.680320701367925773e-01 -5.791707228716692413e+00
5.310000000000000000e+02 -2.373729012009785038e+03 -6.198470101250062726e+03 -1.988892081642702124e+03 5.047682364911267427e+00 -1.225714093338750171e-01 -5.660544383416089786e+00
5.320000000000000000e+02 -2.065965419906640818e+03 -6.192446299947574516e+03 -2.323976654817759936e+03 5.207429662741329679e+00 3.232716542839937923e-01 -5.504934035117385882e+00
5.330000000000000000e+02 -1.749289363855744568e+03 -6.159708751577344628e+03 -2.649008252834731593e+03 5.344661510067734156e+00 7.675670927422461043e-01 -5.325567976046265528e+00
5.340000000000000000e+02 -1.425069591233476785e+03 -6.100407980290349769e+03 -2.962584857027266480e+03 5.458800366818699068e+00 1.208395256282484898e+00 -5.123240319559699607e+00
5.350000000000000000e+02 -1.094706470938479015e+03 -6.014809164501894884e+03 -3.263355063893701754e+03 5.549369996453629383e+00 1.643855351685594490e+00 -4.898843460237325864e+00
5.360000000000000000e+02 -7.596258660018906994e+02 -5.903290756176936156e+03 -3.550023850386033246e+03 5.615997035403762716e+00 2.072073715898294921e+00 -4.653363622740537942e+00
5.370000000000000000e+02 -4.212729270339069672e+02 -5.766342610918155515e+03 -3.821358060907004528e+03 5.658412063907274359e+00 2.491211843947018334e+00 -4.387876040009757617e+00
5.380000000000000000e+02 -8.110583601481243932e+01 -5.604563644678148194e+03 -4.076191594994598290e+03 5.676450191559045955e+00 2.899474135761619831e+00 -4.103539802048588037e+00
5.390000000000000000e+02 2.594104709703736944e+02 -5.418659034864684145e+03 -4.313430277139429563e+03 5.670051174587549703e+00 3.295115332396821639e+00 -3.801592416280564102e+00
5.400000000000000000e+02 5.988105745570029512e+02 -5.209436985204510165e+03 -4.532056392604520624e+03 5.639259084788218246e+00 3.676447618027270714e+00 -3.483344119324114807e+00
5.410000000000000000e+02 9.356348102484309948e+02 -4.977805074975304706e+03 -4.731132875456730289e+03 5.584221552135049116e+00 4.041847369820881219e+00 -3.150171978093759151e+00
5.420000000000000000e+02 1.268435448999908658e+03 -4.724766214129665059e+03 -4.909807137218002936e+03 5.505188604341947567e+00 4.389761543161891488e+00 -2.803513815530577435e+00
5.430000000000000000e+02 1.595782796761308418e+03 -4.451414226437738762e+03 -5.067314526577722063e+03 5.402511127065486640e+00 4.718713684551881116e+00 -2.444861993116549836e+00
5.440000000000000000e+02 1.916271190904789364e+03 -4.158929083110720967e+03 -5.202981412436225582e+03 5.276638968076528435e+00 5.027309568703598686e+00 -2.075757078804945088e+00
5.450000000000000000e+02 2.228524872834317193e+03 -3.848571809467185176e+03 -5.316227884165384239e+03 5.128118707648168240e+00 5.314242459762064108e+00 -1.697781425250952658e+00
5.460000000000000000e+02 2.531203717355554545e+03 -3.521679087128819901e+03 -5.406570064356352304e+03 4.957591115711965202e+00 5.578297999139415708e+00 -1.312552679440190273e+00
5.470000000000000000e+02 2.823008800553218407e+03 -3.179657574029124589e+03 -5.473622030485025789e+03 4.765788314141658155e+00 5.818358724097450363e+00 -9.217172411472590587e-01
5.480000000000000000e+02 3.102687788947316676e+03 -2.823977964248343596e+03 -5.517097342871929868e+03 4.553530659972410355e+00 6.033408221939050797e+00 -5.269436842793457920e-01
5.490000000000000000e+02 3.369040133583112947e+03 -2.456168809378442347e+03 -5.536810177069876772e+03 4.321723362586329387e+00 6.222534924518799748e+00 -1.299161521876217584e-01
5.500000000000000000e+02 3.620922053384315859e+03 -2.077810122898003101e+03 -5.532676059397623249e+03 4.071352845087980121e+00 6.384935546767746217e+00 2.676722643292520076e-01
5.510000000000000000e+02 3.857251292657405429e+03 -1.690526788838172706e+03 -5.504712204809249670e+03 3.803482857352495472e+00 6.519918171219055480e+00 6.641261593702862953e-01
5.520000000000000000e+02 4.077011638012691492e+03 -1.295981795965548372e+03 -5.453037456665058016e+03 3.519250345741374186e+00 6.626904978175844896e+00 1.057754448671552883e+00
5.530000000000000000e+02 4.279257180186099504e+03 -8.958693188480706340e+02 -5.377871828314367121e+03 3.219861082409286368e+00 6.705434618345585740e+00 1.446877004973340819e+00
5.540000000000000000e+02 4.463116306398336746e+03 -4.919076674196692807e+02 -5.279535646754672598e+03 2.906585055515714888e+00 6.755164221681343228e+00 1.829831285720698641e+00
5.550000000000000000e+02 4.627795408926805976e+03 -8.583212715005173266e+01 -5.158448299041446262e+03 2.580751620689173187e+00 6.775871032946487738e+00 2.204978945454865613e+00
5.560000000000000000e+02 4.772582295577281911e+03 3.206122874059646506e+02 -5.015126582638442414e+03 2.243744413805336180e+00 6.767453661375906648e+00 2.570712423209590813e+00
5.570000000000000000e+02 4.896849287760689549e+03 7.256781420655081547e+02 -4.850182661553820253e+03 1.896996025583271850e+00 6.729932928917946811e+00 2.925461492564661814e+00
5.580000000000000000e+02 5.000055991939432715e+03 1.127622930849461682e+03 -4.664321630945317338e+03 1.541982439717355602e+00 6.663452299081856545e+00 3.267699758815782562e+00
5.590000000000000000e+02 5.081751730367819619e+03 1.524716436427172539e+03 -4.458338693916351076e+03 1.180217238208522312e+00 6.568277866550631394e+00 3.595951084162500422e+00
5.600000000000000000e+02 5.141577617343962629e+03 1.915248076180046155e+03 -4.233115955490460692e+03 8.132455802186190352e-01 6.444797886586846047e+00 3.908795918019718485e+00
5.610000000000000000e+02 5.179268267664879204e+03 2.297534205627026495e+03 -3.989618840243943851e+03 4.426379640550912598e-01 6.293521822972422797e+00 4.204877505710198804e+00
5.620000000000000000e+02 5.194653124661807851e+03 2.669925349692854525e+03 -3.728892141803218692e+03 6.998378572059665848e-02 6.115078893868200360e+00 4.482907945048122400e+00
5.630000000000000000e+02 5.187657396122580394e+03 3.030813331119779377e+03 -3.452055714349335631e+03 -3.031152883103163664e-01 5.910216096596947466e+00 4.741674056868392384e+00
5.640000000000000000e+02 5.158302587598829632e+03 3.378638264255404010e+03 -3.160299818411030174e+03 -6.750521119120084235e-01 5.679795694965298125e+00 4.980043032534706704e+00
5.650000000000000000e+02 5.106706624062757328e+03 3.711895381584527968e+03 -2.854880135516755217e+03 -1.044220986938610984e+00 5.424792156306224911e+00 5.196967819048777137e+00
5.660000000000000000e+02 5.033083552621592389e+03 4.029141659731084474e+03 -2.537112468699286183e+03 -1.409024696295492429e+00 5.146288529897281805e+00 5.391492200688990266e+00
5.670000000000000000e+02 4.937742821009639556e+03 4.329002211322896073e+03 -2.208367148330346026e+03 -1.767881606731654953e+00 4.845472263674374780e+00 5.562755535264216178e+00
5.680000000000000000e+02 4.821088128842320657e+03 4.610176409098009572e+03 -1.870063165280919065e+03 -2.119232801643113007e+00 4.523630462106114969e+00 5.709997103134799801e+00
5.690000000000000000e+02 4.683615851102570559e+03 4.871443709002233845e+03 -1.523662055872499650e+03 -2.461549200732586762e+00 4.182144594541139071e+00 5.832560028197399049e+00
5.700000000000000000e+02 4.525913036007043956e+03 5.111669139779977741e+03 -1.170661565474624012e+03 -2.793338620576621967e+00 3.822484670133898366e+00 5.929894732051225859e+00
5.710000000000000000e+02 4.348654982217008182e+03 5.329808427735058103e+03 -8.125891198294336846e+02 -3.113152728154443771e+00 3.446202902374584376e+00 6.001561885556981224e+00
5.720000000000000000e+02 4.152602403273634991e+03 5.524912726915303210e+03 -4.509951352134854119e+02 -3.419593838257559693e+00 3.054926893114149333e+00 6.047234825900691391e+00
5.730000000000000000e+02 3.938598190092902314e+03 5.696132926957720883e+03 -8.744620031654011427e+01 -3.711321505501568474e+00 2.650352372571152415e+00 6.066701412005532923e+00
5.740000000000000000e+02 3.707563785289878979e+03 5.842723513198619912e+03 2.764818358233125082e+02 -3.987058862434256223e+00 2.234235537929231352e+00 6.059865296578753835e+00
5.750000000000000000e+02 3.460495185967396537e+03 5.964045956363041114e+03 6.392108343601794331e+02 -4.245598656959013617e+00 1.808385038616022955e+00 6.026746599094541246e+00
5.760000000000000000e+02 3.198458594333997098e+03 6.059571612168068896e+03 9.991673594380918075e+02 -4.485808944950353094e+00 1.374653661014177519e+00 5.967481970440112526e+00
5.770000000000000000e+02 2.922585738065515670e+03 6.128884114445418163e+03 1.354789656660047058e+03 -4.706638397448609012e+00 9.349297690717016662e-01 5.882324046613621960e+00
5.780000000000000000e+02 2.634068884636454641e+03 6.171681248856263664e+03 1.704534580680794534e+03 -4.907121186097129772e+00 4.911285599319926143e-01 5.771640295574672841e+00
5.790000000000000000e+02 2.334155575886794395e+03 6.187776297866189452e+03 2.046884435806353395e+03 -5.086381415395529793e+00 4.518319523833640855e-02 5.635911267925427737e+00
5.800000000000000000e+02 2.024143110820662741e+03 6.177098851304837808e+03 2.380353694298444680e+03 -5.243637075746663712e+00 -4.009641308516981306e-01 5.475728268362996864e+00
5.810000000000000000e+02 1.705372806028501600e+03 6.139695080484661958e+03 2.703495558261096903e+03 -5.378203497013697820e+00 -8.453711266723876738e-01 5.291790470622176557e+00
5.820000000000000000e+02 1.379224064170635074e+03 6.075727477427368285e+03 3.014908332494596380e+03 -5.489496288205237384e+00 -1.286104282666447718e+00 5.084901503771967590e+00
5.830000000000000000e+02 1.047108281651132074e+03 5.985474064181620633e+03 3.313241577499920368e+03 -5.577033754798119247e+00 -1.721247640070498575e+00 4.855965542112075539e+00
5.840000000000000000e+02 7.104626269555249110e+02 5.869327080454118914e+03 3.597202013853323933e+03 -5.640438790918230083e+00 -2.148911396878570912e+00 4.605982934441798626e+00
5.850000000000000000e+02 3.707437211345752530e+02 5.727791160768205373e+03 3.865559151398752874e+03 -5.679440248971273419e+00 -2.567240303782527988e+00 4.336045411074890943e+00
5.860000000000000000e+02 2.942125161414690382e+01 5.561481015068337911e+03 4.117150619066735089e+03 -5.693873794201945948e+00 -2.974421807840394560e+00 4.047330908619275469e+00
5.870000000000000000e+02 -3.120284500655007491e+02 5.371118629076937395e+03 4.350887173562326097e+03 -5.683682255937648975e+00 -3.368693907043180946e+00 3.741098053237459364e+00
5.880000000000000000e+02 -6.521288367941697288e+02 5.157530002764219716e+03 4.565757367618863100e+03 -5.648915490845700660e+00 -3.748352684543706292e+00 3.418680342889586221e+00
5.890000000000000000e+02 -9.894095519421416611e+02 4.921641447006698399e+03 4.760831860932480595e+03 -5.589729776332908351e+00 -4.111759496873092168e+00 3.081480068012255824e+00
5.900000000000000000e+02 -1.322412785296100537e+03 4.664475459891567880e+03 4.935267359228603709e+03 -5.506386754207527545e+00 -4.457347795812605540e+00 2.730962008303374322e+00
5.910000000000000000e+02 -1.649699552513592607e+03 4.387146205191998888e+03 5.088310169121451509e+03 -5.399251945903159822e+00 -4.783629568527851816e+00 2.368646940899290509e+00
5.920000000000000000e+02 -1.969855873030379598e+03 4.090854616321617868e+03 5.219299358477990609e+03 -5.268792860963420921e+00 -5.089201384953300433e+00 1.996104992396120270e+00
5.930000000000000000e+02 -2.281498822661436861e+03 3.776883149611873705e+03 5.327669513867144815e+03 -5.115576720166155056e+00 -5.372750045112597128e+00 1.614948864044017274e+00
5.940000000000000000e+02 -2.583282438402173739e+03 3.446590211091050605e+03 5.412953088346941513e+03 -4.940267813718232759e+00 -5.633057821975112844e+00 1.226826956207496711e+00
5.950000000000000000e+02 -2.873903454153813527e+03 3.101404281097763487e+03 5.474782334321283088e+03 -4.743624513473909232e+00 -5.869007297546785296e+00 8.334164149720691972e-01
5.960000000000000000e+02 -3.152106847106292662e+03 2.742817761238266939e+03 5.512890817459766367e+03 -4.526495956339591231e+00 -6.079585791045023946e+00 4.364161209258863305e-01
5.970000000000000000e+02 -3.416691175653415030e+03 2.372380568038210640e+03 5.527114508825073244e+03 -4.289818413847452661e+00 -6.263889378534999608e+00 3.753963733072628733e-02
5.980000000000000000e+02 -3.666513690346381281e+03 1.991693497917149898e+03 5.517392453263459174e+03 -4.034611360862715657e+00 -6.421126502837920746e+00 -3.614918669178604493e-01
5.990000000000000000e+02 -3.900495200288093656e+03 1.602401387980076606e+03 5.483767013004585351e+03 -3.761973254194340921e+00 -6.550621171600639947e+00 -7.589567058820003709e-01
6.000000000000000000e+02 -4.117624677833041460e+03 1.206186097451794922e+03 5.426383686175534422e+03 -3.473077030133302046e+00 -6.651815739689959095e+00 -1.153139763703301623e+00
6.010000000000000000e+02 -4.316963585031872753e+03 8.047593347434371935e+02 5.345490500688852990e+03 -3.169165328389712766e+00 -6.724273270105336486e+00 -1.542339567471031181e+00
6.020000000000000000e+02 -4.497649905613782721e+03 3.998553556389952632e+02 5.241436984728406060e+03 -2.851545448960960627e+00 -6.767679465301168484e+00 -1.924875332358687574e+00
6.030000000000000000e+02 -4.658901866689625422e+03 -6.776441383917309658e+00 5.114672715883075398e+03 -2.521584048029979375e+00 -6.781844158510602405e+00 -2.299093964296392567e+00
6.040000000000000000e+02 -4.800021334710565498e+03 -4.133789959752439813e+02 4.965745451904111178e+03 -2.180701579235906351e+00 -6.766702352476070992e+00 -2.663377003527202636e+00
6.050000000000000000e+02 -4.920396870608331483e+03 -8.181951153227253144e+02 4.795298847124757231e+03 -1.830366487584350610e+00 -6.722314791124306410e+00 -3.016147489961674033e+00
6.060000000000000000e+02 -5.019506429512773138e+03 -1.219475023673912801e+03 4.604069759806774528e+03 -1.472089164874615941e+00 -6.648868048339188874e+00 -3.355876728417909849e+00
6.070000000000000000e+02 -5.096919691026868350e+03 -1.615483902492635480e+03 4.392885157092380723e+03 -1.107415677801207865e+00 -6.546674117234638324e+00 -3.681090928745430979e+00
6.080000000000000000e+02 -5.152300006786319500e+03 -2.004509390768660523e+03 4.162658625840286732e+03 -7.379212827513491613e-01 -6.416169483331281675e+00 -3.990377692666355003e+00
6.090000000000000000e+02 -5.185405952962272750e+03 -2.384869013994602483e+03 3.914386499431439461e+03 -3.652037447202973741e-01 -6.257913665893330979e+00 -4.282392316055610770e+00
6.100000000000000000e+02 -5.196092476524278027e+03 -2.754917509437087574e+03 3.649143612600690631e+03 9.123518471912943351e-03 -6.072587213428636055e+00 -4.555863872548549409e+00
6.110000000000000000e+02 -5.184311625470697436e+03 -3.113054014537133753e+03 3.368078698504627937e+03 3.834384414203426683e-01 -5.860989142032155819e+00 -4.809601041909111530e+00
6.120000000000000000e+02 -5.150112854879858787e+03 -3.457729084715967929e+03 3.072409444495061507e+03 7.561174364650012913e-01 -5.624033808814298929e+00 -5.042497644733774820e+00
6.130000000000000000e+02 -5.093642902528335071e+03 -3.787451506508687089e+03 2.763417225441662595e+03 1.125542605637642302e+00 -5.362747217070227279e+00 -5.253537843875102809e+00
6.140000000000000000e+02 -5.015145229959664903e+03 -4.100794871919881189e+03 2.442441535840765937e+03 1.490109001901199992e+00 -5.078262754985305882e+00 -5.441800972607510722e+00
6.150000000000000000e+02 -4.914959027246555706e+03 -4.396403880168899377e+03 2.110874144354339933e+03 1.848231898857474187e+00 -4.771816375439371427e+00 -5.606465950058564296e+00
6.160000000000000000e+02 -4.793517782242961403e+03 -4.673000333650408720e+03 1.770152996748849091e+03 2.198354025153263613e+00 -4.444741230681483302e+00 -5.746815245874358880e+00
6.170000000000000000e+02 -4.651347417833390864e+03 -4.929388795964408928e+03 1.421755895419478520e+03 2.538952717521423708e+00 -4.098461782139626308e+00 -5.862238358463906174e+00
6.180000000000000000e+02 -4.489064003512343334e+03 -5.164461881293164879e+03 1.067193985725933544e+03 2.868546944877057747e+00 -3.734487412207351920e+00 -5.952234774462467293e+00
6.190000000000000000e+02 -4.307371050511845169e+03 -5.377205146223271186e+03 7.080050811704003308e+02 3.185704155242877089e+00 -3.354405571300728806e+00 -6.016416381209796604e+00
6.200000000000000000e+02 -4.107056402591902042e+03 -5.566701557300793866e+03 3.457468609863763618e+02 3.489046897538218506e+00 -2.959874499621318211e+00 -6.054509308958816227e+00
6.210000000000000000e+02 -3.888988737456482340e+03 -5.732135510153042560e+03 -1.801002507644700401e+01 3.777259171471860189e+00 -2.552615568688751058e+00 -6.066355185100568370e+00
6.220000000000000000e+02 -3.654113696502090079e+03 -5.872796378870722037e+03 -3.816889091187310328e+02 4.049092460912866009e+00 -2.134405292647851837e+00 -6.051911788765556466e+00
6.230000000000000000e+02 -3.403449663192369826e+03 -5.988081577472773461e+03 -7.437140784628714982e+02 4.303371409133761816e+00 -1.707067063455921296e+00 -6.011253100577799380e+00
6.240000000000000000e+02 -3.138083212727801765e+03 -6.077499118621236448e+03 -1.102517733780040771e+03 4.538999098155701795e+00 -1.272462667183972940e+00 -5.944568748919849988e+00
6.250000000000000000e+02 -2.859164257805847683e+03 -6.140669658249456916e+03 -1.456546896005407689e+03 4.754961898965204270e+00 -8.324836407398528149e-01 -5.852162860633605135e+00
6.260000000000000000e+02 -2.567900917096424109e+03 -6.177328018355923632e+03 -1.804270226748898949e+03 4.950333864502132641e+00 -3.890425292654583478e-01 -5.734452330450455548e+00
6.270000000000000000e+02 -2.265554134567712026e+03 -6.187324183824177453e+03 -2.144184727946827934e+03 5.124280642882301784e+00 5.593589573092306449e-02 -5.591964529440540232e+00
6.280000000000000000e+02 -1.953432078965852725e+03 -6.170623772692399143e+03 -2.474822287878218049e+03 5.276062894158994432e+00 5.005233987580482991e-01 -5.425334478233662772e+00
6.290000000000000000e+02 -1.632884353565134461e+03 -6.127307982749001894e+03 -2.794756042356033959e+03 5.405039199878523881e+00 9.427969668717978147e-01 -5.235301515550236040e+00
6.300000000000000000e+02 -1.305296046769308305e+03 -6.057573020611631364e+03 -3.102606521846468695e+03 5.510668460571356064e+00 1.380847367327504127e+00 -5.022705496574404016e+00
6.310000000000000000e+02 -9.720816542574470986e+02 -5.961729022502218868e+03 -3.397047557432060330e+03 5.592511781982317132e+00 1.812787527531690701e+00 -4.788482558808154543e+00
6.320000000000000000e+02 -6.346789031598860902e+02 -5.840198478713769873e+03 -3.676811920849645958e+03 5.650233856118402009e+00 2.236760693359180596e+00 -4.533660495211706554e+00
6.330000000000000000e+02 -2.945425082426848462e+02 -5.693514176239604240e+03 -3.940696676252772704e+03 5.683603847945660981e+00 2.650948327313384922e+00 -4.259353775635123185e+00
6.340000000000000000e+02 4.686211069666027385e+01 -5.522316676174901659e+03 -4.187568223815781494e+03 5.692495802677895789e+00 3.053577713758710122e+00 -3.966758257783477681e+00
6.350000000000000000e+02 3.880651220098070553e+02 -5.327351344293451803e+03 -4.416367017746769307e+03 5.676888591973456855e+00 3.442929244331911054e+00 -3.657145628285187744e+00
6.360000000000000000e+02 7.275985589220646261e+02 -5.109464954638670861e+03 -4.626111943672859525e+03 5.636865419929128151e+00 3.817343362472622292e+00 -3.331857612907695110e+00
6.370000000000000000e+02 1.064002554062012678e+03 -4.869601887068564793e+03 -4.815904342634977183e+03 5.572612911493513010e+00 4.175227151578548401e+00 -2.992299992711043632e+00
6.380000000000000000e+02 1.395831507443192322e+03 -4.608799940466079534e+03 -4.984931671060885492e+03 5.484419806814606169e+00 4.515060556445505746e+00 -2.639936460051728773e+00
6.390000000000000000e+02 1.721660164953957292e+03 -4.328185783808216911e+03 -5.132470788026336777e+03 5.372675285111284893e+00 4.835402232215799678e+00 -2.276282345008574293e+00
6.400000000000000000e+02 2.040089585801800013e+03 -4.028970067517540429e+03 -5.257890862845469201e+03 5.237866940974919672e+00 5.134895018905942798e+00 -1.902898239157508886e+00
